X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
-1.0900589245164525,0.22295261227279412,0.34649467039266774,3.840801668474213,1.2214907002499493,0.8886828153125903,0.1864319759855452,0.3818974881274373,1.4034672344228232,-0.9079493358107579
-0.4493324041123141,0.07625241064935499,-0.6193358600705419,-2.6444382082295026,-2.7593109231017667,-0.45313422644719015,-1.3137286796789567,-0.01503506095275147,-1.1517429381891726,0.0019910634909524666
-2.526438787531756,-0.099004739214158,0.005427428971867922,-6.816008537314924,-5.706491851289087,-0.5846366477794029,-1.8268050811484433,-0.5065456086222613,-1.7975221143356295,-0.7760324103847425
-1.6358963229920713,0.3665381050171805,-0.9413218410390712,-0.5122007551691228,-0.45245105371272165,-1.281224353161601,0.05789591742682232,-0.36042786704756996,-0.14845109148849617,-0.6867568743460981
-1.2990860171008864,-0.4169212986256994,0.23289319566398833,0.4302633395429016,1.0401181007864915,0.7475639380143421,1.1711911280373997,-0.1650319224773908,0.8364649137565368,0.4204729771558846
0.012508255581214323,-1.9643755775421774,-1.1212273651642082,-4.9962034418494445,-3.2056048824571235,-0.6114511547626783,-2.1783177001857488,0.11666557199539751,-0.7557636009505779,0.1207779808621135
0.2273219989769686,-1.2682681162427831,-0.4898894991461617,-3.815512864366622,-0.892468674610742,0.30855687882988975,0.4584035038508718,-1.0859097035263672,-1.415006677396485,0.8800239389367109
0.4899887639900208,0.5857665042258525,-1.1868247361911535,-5.937707728752402,-3.9303635928923124,-2.606126442543265,-1.469237404108962,-0.7106886066987985,-2.03471326333866,0.6039556446939444
-0.7253026826038249,-1.6005125207257107,1.1622954328865098,-4.549661572145076,-4.592852464182526,0.8511730754171618,-1.7660052014126952,0.5826198002363971,-2.699334482118446,-0.6063288846923826
0.14221816751501926,-0.7160166844663886,0.11140136675240021,0.43204576376913484,-0.5922838383336615,-0.03647209165686312,-0.26709311657002854,-0.07545228854535518,-0.2943484487465443,0.6853280941702303
-0.3494217232146179,-1.4120513051317167,0.4486635932250984,-4.011320906313014,-5.623953978514658,0.5812903985259229,-1.2362122421812274,-0.9047719782713598,-2.436155932745363,0.043467191297132036
0.6264370992008454,-0.4206772102580601,2.1671499143888044,9.252405775185117,11.769683233145336,0.3521075168001657,2.7187175805556176,0.5847337506009731,4.869189530190738,1.3221800049080334
0.3003509113880789,0.46442191104211544,0.36990274490826763,10.650788981668743,7.697750241102555,0.4151953201794818,3.0320769789778854,1.0760093000684798,2.4206317469280574,1.35198117418675
1.505460637612464,0.7477004709197443,-0.5438561735525608,8.672866560352823,6.404005387848767,0.6975482355531398,2.2509595146161563,-0.3009315526743197,3.735285807393408,1.9138987070886972
0.45923753206280926,-0.706445881663039,-1.7557549482353234,-8.22313910297213,-4.304057898484774,-1.1049230111618353,-3.2712236135382433,1.2686127244750856,-3.763283236967885,0.2862566609212933
-0.1696483634957949,0.08022277799496705,-0.4563454505556762,-5.985016695520843,-6.373220010932788,-1.1828068941063619,-2.01510309280226,-0.5425683794527522,-3.2266783275544846,-0.03739991362345277
-0.8267060075446797,0.3278322641075446,-0.7523889963221537,-4.277019592670802,-3.866344557005866,-0.9542968250497463,-3.024245381601855,0.27999598888039373,-0.7198438346072913,-1.0954931516212738
0.3448105917261426,-0.9667662153432532,0.10936723404487612,-1.7023999932974199,-3.080232041402964,0.49396983559377533,-1.9352633642062242,0.9973129642758117,-0.9519764494974325,-0.6450105317733483
1.1177354279585214,2.273921715843892,0.8912905649877293,11.87493174450752,6.633880257430276,1.5459190608014626,2.08717358034133,0.6158601429357751,3.0372677989747343,0.8005827851664992
-0.07909043350863565,-0.7039582348487321,0.6481991949274499,-1.8986669230370465,-0.2054783603995451,0.2353112712525971,0.022581150313013665,-1.0331651823182062,-0.3858311588702322,0.9306774307289204
1.0528590758796725,-0.39598865991490695,0.5827085720531754,11.504504303741836,10.281205007376053,2.3197285592304624,3.6714580617188544,-0.25697531792262995,3.6714505520269607,1.1053714837591408
0.7610364495970106,-0.592432034645678,-0.077219113701445,-0.6655381844083624,-0.7674356425575065,0.7369546952992244,-1.1154969713227256,-0.1297142294666183,0.7676249935155128,-0.29749113001081157
1.0333282425788188,0.969712124023265,-0.2725404347520209,1.2691565470694544,-0.3403546450143573,-1.2250145520111926,0.498307509058939,-1.4518175500364148,0.8987991973895524,0.3415383434078735
1.802736490852686,0.46808991301848085,-1.3244193704476157,-0.19623096989070432,1.195684169987797,-1.7894023390382388,0.21173097841646932,-1.090511007203554,1.2701591264994048,1.1585876368212655
-1.245953224124733,0.09438887755560912,1.3710657508617239,-0.050407673223916566,-2.483939727836559,1.6231081800418927,0.02614560569906743,-0.7064929339431025,0.31772536473213886,-1.1311009120499345
-2.373358934375008,-0.8490620547291787,-0.8502836023506443,-7.138791654967399,-0.362745602485139,-2.053687517390093,-2.3027796640590124,0.5536217822240416,-0.5624858011271385,-0.13971167714548222
-1.5472979141986283,-1.2676277715977904,0.3063309640872426,-7.870597265704095,-5.699322949871226,-0.4885359631772763,-2.145795069185629,0.14042366531831815,-1.7533616271885448,-0.35844111063134926
1.2327598427615132,-0.3530422103860615,0.23224208657187817,0.486427947774023,-1.1561561148899737,0.18457410188074988,-1.2710035384115241,1.7758892681425675,-1.186529369920448,-0.8366861424839259
3.3949432129570667,0.4088101511632247,0.6572004362566906,12.181234039784034,7.416512027312725,1.5948208064158926,2.0434967615958364,0.414990158351217,3.1918964343466394,0.8719305603688916
-1.1051420345792362,-1.8202694938390598,-1.244779193490522,-7.0939551168308554,-3.6822624270829323,0.5264019581605419,-0.9949835824525506,-0.18205699491734798,-2.6834243970933134,-0.4239774794890463
0.36124947929589557,-0.9219274728181993,-0.8293034766652994,-5.109932468088079,-3.282239143359661,0.33481179109633086,-1.205409308350259,-0.7008002101230932,-1.805618377499437,-0.23636913836019902
-0.13101103874885986,-0.40158918724670134,0.06495853080356213,-5.458363160211596,-4.57963020132329,-0.7154305627104253,-1.4351007355746446,0.6438258542496272,-2.375332377068741,0.027610639360329012
-1.1140283718736237,-1.185719275089595,-0.44481513693738817,0.09074433155473571,3.5197867318241167,0.7199189200066906,0.24491966659419573,0.4899026871724129,0.2040616705055082,0.9790523315300256
-1.524480046546095,2.072603087548185,0.3600707963874392,8.552862191287108,2.826017502261667,1.2288089571969567,2.9784099407088434,1.191115601635259,1.9195419137378562,-0.8285944940798832
-0.9742680605634507,-2.392532993631625,-0.8009799455461927,-14.866036984915189,-8.734878997910364,-1.316590872749448,-4.160641056015132,0.17717028166339369,-4.489634880649291,-0.5959003646697079
-0.15618150920450644,0.3905478879163745,-0.1996242479775084,5.343225094439417,4.336110838111311,0.23725533472529,2.0845356771904666,1.2751625840789944,1.20812619222764,0.16277685259510036
-1.2426328089405765,0.3421731748791089,-1.328728366529711,0.9332874178187653,1.5232824233842843,-0.5437918229993165,1.663589563696747,0.011298013009702242,0.4158861030256853,-0.16338134936873547
-1.100490196072549,-0.7859952525265823,0.7566459376629366,-5.566197459189194,-6.137686290615391,2.736776592232008,-1.0859401938976465,-0.059108664232446505,-3.780960231877657,-1.0389860617297697
-0.7971962071250429,0.8923546184330916,-2.044980346990715,-6.873741023576896,-6.676292988663848,-0.9681543791331668,-1.9742211211140142,-0.03992210342916852,-2.722364599628196,-1.9576239043356225
-0.7314986091862523,0.22118576203709928,-0.9120337199968968,-3.309941256428664,-1.5289709350045428,-0.8540395456319797,-0.9014394735758413,-0.3415691641066569,-0.6758987027428816,0.30313280528043496
-2.063864773427232,0.4707649495439009,-0.3340129429610358,-11.604944821026217,-8.359254035388702,-2.1615909814107006,-4.20344229065421,-0.027104879976732287,-4.320136482099436,-0.5002013081762576
1.3833914750056344,-0.6481170811085734,-0.9654141898067417,1.6740114714367609,-0.5854347445667755,-0.5938627604399302,0.09021479266587473,0.1543439216415343,0.0070327183583708125,-0.9279586969537763
-1.2337195868325874,1.1983861169774372,1.336055886379547,8.565535644500805,2.7097580554262968,3.0076780268966887,3.397410651464987,-0.9304993341474732,2.4733688200965505,-0.9545091491370182
1.0947061224404764,0.783499151854947,0.5520140882067227,8.197405726639094,5.448308788620899,1.5226811849266189,2.797633743910394,-0.8714884888619036,2.2110489307660166,-0.017211679795030948
-1.7242713032621866,0.2022879304743865,0.3231516217120983,0.3845046687666439,1.0614603825979303,-0.2250307722360717,0.4817553534227823,0.11704186444830099,0.5253677241143888,0.33937474383103994
-1.2514935402726777,-0.610713325689276,-0.45082448481692966,-0.2948605357228882,0.10887107709990146,1.8968225945842203,1.4042539080963035,-0.804997091298301,-0.8964067575626367,0.48066691031396036
0.6703536965199679,0.2838961655863786,1.6718429876257932,11.27953596882852,11.25927307135706,2.08137230337689,3.4769355748369097,0.1148038524182456,4.596082523270217,1.7981341832286204
-1.022616631586633,-0.5271241654953874,-0.5435464616114349,-8.086593411626545,-5.648234504035379,-1.1118470192132026,-1.8648366861241072,-0.2261735310303271,-3.5499145891074733,-0.2045875859555165
-2.1148803341451288,1.7304155562870511,-0.5445131234721626,1.4280162714631115,0.5880580548537311,-0.14032345024372334,0.1405259990126263,2.1691695802065016,-1.1473824401019428,-0.7456459113297607
0.4708821396099081,0.3210681100183258,-1.5362779372325632,-1.9980837119333217,-1.0902583460832975,-2.114159340507288,-0.0018857356544519366,-1.8859842130784694,0.6177719187091257,0.6913672532118642
0.49399934615828256,-0.6513099233979027,0.592094047316285,-0.2559788777691485,-1.6960528735856137,1.8349500715018825,-0.10255325051669917,-0.8378918227026113,-0.27495077841359494,-0.5836578297715984
-1.8095986663646055,0.0166599661503186,-1.283469596327462,-6.2137997504140685,-3.4493558282184242,-1.354056544575112,-1.5863935413005983,1.099139231483646,-2.5798604012648627,0.3829460830135574
-0.4281345986114095,0.4660963464913916,0.9801446235114271,2.5946002432839306,1.7068628916187332,0.6754857441671155,1.7802075817099743,-0.6984251723624365,2.0662491444473075,0.3626822288169111
0.19368854189569432,0.04368846982915025,0.5863666581908914,1.1967471548408013,1.5271195035710758,0.431073311582826,0.7263044154854428,-0.016048349447651537,0.17428443070619137,-0.07866759514599572
3.0688076386893326,0.9388405100105472,2.0260562913426767,9.068339492059994,6.694896972277911,0.12131295863832192,2.1478562050547247,0.34847118945384137,3.570004965451254,1.7062692312739103
-1.4270125317441225,-1.1017265857163232,0.3544634754851042,2.9668862437159778,4.83590618259405,1.4662329125864244,1.274396941239824,1.570634369468538,2.1664532187584378,0.06664973716883044
0.7065052563390961,-0.4315188094475401,0.5657179374722919,-2.394770132575332,0.10572766738390127,-0.9282814874171786,-0.41431461840666967,-0.7412059970891098,0.09207481737870787,0.6488933694871252
-1.2162162953382745,-0.02550050926265301,-0.12564323008439204,2.0734138990165643,2.430957990451742,0.7756144283101423,0.45174587896506885,1.6781690818123096,-0.01864962640700385,-0.38491918753501186
-0.7631576810247316,0.4834454720833199,0.9180022170237782,3.968952089928364,5.204066650530722,0.274139349957775,2.5648067549264226,-0.2704793181855528,2.1485392721637466,1.1247520350749032
0.7557521473421466,-0.22468930008229884,-0.19903512645209795,3.9396288172496163,4.39875133659798,1.0663844322759364,1.4199907950583592,0.07352545919237412,2.32611195581232,-0.0017342291085693643
0.043162536147907715,-0.9366024097766634,-0.06443558333137059,-13.501672193241788,-10.230210120096421,-0.8617183877315835,-3.6697882838278684,-2.424344169905762,-3.7568020374418105,-0.32750745021084177
-0.899045815429521,-0.20599192788578424,0.7507150799471239,-2.1688979746597443,-0.17908799434415767,-0.5199101448762032,-0.35825256993164106,-0.13619948346859312,0.7825269145127363,0.4021927574941814
-0.2718394045946159,1.2755637616026114,1.1998109746765788,2.624032583053917,1.3003791507301208,1.0675189382287231,1.060179736607064,-1.8091213815435168,1.2709510315027388,-0.30720517920849094
0.05434540695001183,-0.19946867099671856,0.044146686868654327,2.3649949745614403,1.2341622233327825,-0.1737703283422717,0.4157838501341143,0.8438866659820234,1.079876762714218,0.045892810406275956
-0.6310466827431289,0.2632727594768131,0.05154473054801801,-0.6690884105862838,2.2878927496855734,0.13393784204558443,0.5927446858846637,-0.5500477495273658,-0.007610729837034813,0.1887794764806555
-1.159401682322319,0.7917146733219833,-1.1596827238852254,-2.2916931574731825,-2.359656698527174,-0.6236792691030533,-0.2626757417900841,-0.8420850816203953,-0.4972200263601926,-0.44229711051133896
0.30149055272076897,0.6485505025231123,1.26888824981819,4.8999773016698045,7.187016405178179,-0.17560538273509785,2.125897228633686,0.19502430022869263,1.4747514871204865,1.535871520983188
2.1000718688506357,-0.071272432252704,-1.1959970723769269,3.102619464029179,2.6904563272978805,-0.542972742873138,2.137525943419325,0.5555158529063928,-0.36007490087964733,0.3426981722105784
-0.1646134996673749,-0.516776227977386,1.0798185089562116,7.630356549972598,6.364033461742714,1.4013375900089657,2.42231934197611,-0.5944462731642505,3.583221839807129,0.07532762928778516
-0.5557421388670334,2.1035226819780877,-1.1404645493238559,0.11140443264672123,-0.3897730046890546,-2.2817339333510227,0.42974602169344234,-0.23590961560696447,0.9221141841256919,-0.8085191157595448
-0.4639957385731172,-1.3688665755300784,0.10626768509953863,-4.687452781894083,-2.1822130699166173,-0.053124978384901655,-1.0944254738499906,1.3950341394139836,-2.2046430595602198,-0.253175250046193
1.5807552368494988,-1.4967042234809274,0.2954116856893278,-3.536382445521616,-3.2386377771719155,-0.33893992279277246,-1.3731369920146472,1.155161813598853,-2.6475476432631204,0.3079281616537326
-0.12194850967807691,-1.2491301741834557,-0.16542805340791325,-11.379643989337668,-7.505920862148684,-1.52215324515818,-2.7890612848357383,-2.619730888988734,-2.3163113266676723,-0.508320229002823
-1.3463122906403253,-2.085907733022378,-0.3661502759796046,-13.174184794734087,-11.130501116914232,-0.9573528039972394,-5.450008053326505,-0.2262925692019463,-4.092292206276087,-0.4884310416835089
1.3450159883772443,-0.8891895992517315,-0.16675585069946533,-3.4596567809876153,0.0018595813038750908,-1.6582251776517327,-1.256441227089036,0.372577525719804,-1.8900917705899514,1.008491179365671
-1.1078412099824977,-1.1094216979536051,-2.1833512995731557,-13.270190578207034,-9.280281886658159,-2.2902685594728385,-5.164853637892123,0.19062255853141755,-4.232541812957824,-1.4048372518006913
2.417667758870062,-1.2546239792088698,2.0309477856560387,7.623943853405878,5.337546438775176,2.0312946773582525,1.6511509827388147,-0.10032790442973528,2.214865975299502,0.5678830357993707
-0.7935243192967689,-0.8009539815612786,1.0119602787583533,-2.0651427378895084,1.6182116313315218,0.7567470563438683,0.08809775666982533,0.5177314481887836,-0.1888828573676259,0.15501650835307904
-0.5019938274304889,0.11220666116006936,0.13426004457821228,3.409968529847645,1.1635794339649377,0.0988177683071706,-0.17933831685797294,0.6645413982652189,0.8715093765129325,-0.21384483843879062
-2.8526854024001693,0.5126746372281926,0.5113538313688133,-1.0711529746221133,-2.44779094754135,0.03580287481889677,-0.5882254208334093,-0.7039672051784157,0.7920668033731669,-1.4700004707139678
2.2812638700284227,-1.2494644281661729,-0.9017786087451971,0.7824869753640004,0.6866916744017302,-0.3721253572481007,-0.43781364786578336,-1.0768624831340297,0.21608789214586777,0.8007314928760503
0.15768938651987752,-0.3365295702763491,0.8046187493682665,8.528132316132517,7.568597632160401,0.431685778992457,2.8401495801733,0.9995069707001296,3.3590792715233553,0.9374120955582729
0.5120129136784799,0.8296153218261492,0.16862177689578062,0.5577398899025439,3.037712692917824,-0.17819244670423556,-0.048323752597941194,0.6888191827966588,1.0028420114003276,1.5617434354929933
-1.311660159220855,-1.0516560177516483,-1.5855428451520681,-15.280219990972046,-11.041966287009235,-1.1140928208766432,-5.5337479169862025,-0.9580912267177456,-5.420585834130381,-0.7323980343051832
-1.01283637488744,-1.7902263532751674,0.01184825637923768,-4.553268721705656,-1.9398714812918318,1.2587792032739766,-1.0647838951874982,-1.4380485145802961,0.4460715515763891,-0.3111006296296274
-0.40105610791821006,-1.885090098562517,-0.11678735794508367,-3.497199795746054,-0.3285560445421398,0.9060048455476571,-0.1290274939571059,-1.1703793169733385,-0.34013248244951527,-0.39403029983220283
-2.5457871386589837,1.163554728755132,2.49822859847489,6.390193447185948,4.517925701640102,1.870993401851981,2.8824449069185434,0.3981683097652642,2.6088474088709104,-0.5958692983726115
-0.7063344441757891,0.9735475434605072,0.5412330582245861,-0.3235587834152641,-0.47395813492806593,0.14178287095428183,0.641876215847699,-1.713643661417479,1.230691214107352,-0.5849143742081961
-0.45001879685127244,0.1351558211805194,0.7193536585419249,4.462603644945399,4.235932347376571,2.2193207947582763,1.4554746483181589,1.9351063048968191,0.3809910838535546,-0.397847267657079
2.4375579736254114,-1.4717384581847575,0.0667615558032143,4.46683621839263,3.1923431112404197,1.5999067762517591,0.699914834840931,-0.04547316504169086,0.8102524925733732,1.203628370561683
-1.5539747261614238,-0.3829284297097291,-1.4825187522351881,-5.702459319366257,-4.276851675973707,-0.8060258967324845,-2.0048558304737822,0.46068997271640644,-2.424892682640664,-1.3056468267464847
-2.1518973653924856,-0.6199690039701097,-0.2521918042521007,-6.859521580940634,-7.392208189910446,-0.38451536915723594,-3.0402983705127924,0.626641318143455,-3.175265337688449,-1.50994309363611
-1.0034598428245634,-1.322609568163822,0.9503605087922019,-5.622239585041989,-2.813431206245718,0.5786791178283528,-1.1975040153402219,-1.2642913766877342,-0.3420086015711834,-1.4535674624422485
1.758314379525973,1.6373038963746402,0.6794848952305923,7.584620083915255,5.13705696494101,1.5693150012545065,3.9173570110806217,-1.5993662783652538,2.389881780682352,1.4286615854232765
-1.6354014770028162,-1.0153868591258597,1.2662737862754332,-1.9625217626911375,-2.228785140515407,1.2116127638691678,-1.5054904291847908,0.4377102204193618,-0.6510593032176829,-0.7747847600782016
-1.8047361193457228,-1.243078314447595,-0.07063247343622052,-8.129971399418418,-6.5467180730104975,-0.5362238337009586,-2.2066323629729787,0.04196981423315928,-2.769628238384892,-1.1638435127320423
0.016882581183892298,-0.4721573981809385,-0.378684134094558,-4.4821993060601635,-3.5766691833782582,-0.6212988389125707,-1.8855023188975417,-1.1297743534945033,-1.0148343128157535,-0.5152639391625283
-2.95698075107181,-0.10003679146580562,-0.2466802150890038,-9.202310189888633,-6.633011395175612,0.15829975895278034,-1.2839618967007234,-1.7490948215969526,-2.6241797553071997,-1.2431165988029653
-0.9908477286584172,-0.33717063561058486,0.3628389946309513,0.41738128822565446,2.462575400858903,0.3363400068898435,-0.009930660839639643,0.04321337890803741,1.2421840304197083,0.04401095010141591
-3.137105828455201,1.342533512207838,-0.1752440626242134,-8.324552265747545,-7.6002425743237225,-0.7965620308049498,-2.862047488626316,-0.6217122675977166,-2.779189774965382,-2.668550930027806
-3.2578496575843037,-1.1098357448439808,-0.665200354199601,-14.273616973646925,-6.0189785069057296,-2.786135635682726,-4.285185474295942,0.18437984877061986,-2.019176565491486,-0.8973903421615425
-1.0306608777241073,0.9036263536563077,0.45244552110007713,6.01582668351962,5.8342827967336115,0.5109329158865648,2.1741461334076777,1.5375348603209122,1.43986274521477,0.25138432053065995
1.8627538612479166,-0.052834511748442406,-1.1681026567510393,-5.2580370914245576,-4.104493526869457,-1.6304557480095914,-1.4194486628881915,0.8653612775041558,-3.865581766002306,0.1133028340760168
0.046421031984665406,-1.220817984433109,-0.790226922983233,-10.717140029617884,-9.938184173714147,-1.6305222265207688,-3.714817772301854,0.3293838051094151,-5.448385159974464,-1.178395907496192
1.16058702040645,-0.20695721058314256,-0.5658738461179923,8.230680754858076,7.3976087547141365,0.37767326744003915,2.0615767279596406,0.8067939488414644,3.949391572797553,1.905834628851704
-0.26093421148273055,-0.5862428040795463,-1.0726710417990621,-5.374422086987727,-2.867753776619817,-1.5991679561768186,-2.990140484335572,1.653050361875423,-2.8087318773391647,0.7491871608627353
-0.17343029749628153,-0.6321717896423698,0.5304199434460494,0.8445728620010736,0.3209432976239216,0.6736342411863605,-0.8401148072314826,0.889245988806237,0.9577140728000986,0.184077564857471
-0.18354537848439642,0.03604935331940803,-0.48784205630104094,-1.8242717412263203,-1.7543254235617423,-0.3299697672600819,-0.5503374786022429,0.5042036276151461,-1.4064014039416999,-0.11183701620200766
2.026856294946085,1.109331420966967,-0.06113230801970742,14.042495549688239,13.735385873924011,1.3262483285253992,4.3082889806198414,-0.11345323583854063,5.727936815319126,2.0623227629737193
-1.4376686466113118,2.443862671902724,0.1835094445941364,8.201404287282955,6.174270226017394,0.8993713610422605,2.260308325512683,0.9728536175115171,2.578098093151674,-0.5789851384406332
-1.4084718580395177,-0.023589283152387227,-0.11929513303648207,-3.2607578179012506,-1.5933459788777602,-1.242115262528493,-1.3611153683782398,0.9392935272385526,-0.7654716136041508,-1.0651663781206293
-0.4707967125883779,-0.019836208096648624,-0.50700864060302,3.993298147936706,3.8727226999498443,0.06766746431594728,0.8731308758862312,1.4125478242275715,2.234668446746442,0.06387329971109416
0.18349071473222378,-0.6844535459269155,-1.8834741385627554,-9.249070362650166,-6.8463267558397405,-2.4075358160745903,-2.8773731828895333,-0.566830458310935,-3.559150405043251,1.645766715870613
-0.28566933800807237,-0.3028958877797635,-1.9121035192113145,-3.1116457550242806,-5.843866615435852,0.43517931323574466,-2.0180671987683474,-0.2836301831448381,-0.9112500391930134,-1.1934569393361416
-0.03769747781652355,-0.668799406388785,-0.899812011434852,-2.2995388892806266,-0.04490703437491206,-1.5626927240059993,-0.24841189890411552,0.5415753980798308,0.04343689060556527,0.7591826915406069
0.7745216318833147,-1.0763088389072801,0.27054404272237503,-3.907657758872422,-5.549662439900853,-0.14827988018431865,-2.185083078389888,-1.2352812906880095,-1.1674464023722155,-0.2212958599198883
-2.295390261390246,1.0769420018542013,-0.9626566727260064,-9.571428590428106,-8.109841046515877,-1.4173636253798887,-2.662163860385625,0.4660384655466672,-3.3886308526682,-1.859167970963961
-2.942110660488874,-0.9961699384691045,0.4635852979963783,-9.133179857303322,-6.9742303884599925,-0.06624496905329097,-2.242962295690663,-0.7588420920231755,-2.075141102171525,-0.953653627998835
-1.4667518066524547,-0.09506267682835678,0.186876713529658,-5.366825927041463,-1.7119936690357425,-1.1964786669806724,-0.6446115289995807,0.38132764058535096,-1.3998794411013433,0.28412127720834285
1.5848028009948223,1.4839615832515123,-0.22838293401925136,6.666656065583083,2.074504821188519,-1.0343091728494356,1.6488398588700437,-0.6665106714392132,1.954743071761599,0.45708617091480164
0.8419702739404944,-0.5051498313188307,1.0203890914985694,7.128561018911354,5.6873425968195095,1.5720338382308192,1.625887566519185,0.9917232845667849,1.3273705650369676,1.1957108064820614
0.68033452328356,-0.664094063156575,0.06756675967683277,-1.3195317545495606,-1.2078016596346675,-1.2805415028094294,-1.8356178329836228,1.2317465226860405,-0.4805055982198938,0.18259076903735683
1.142948089665647,0.1596238842229863,-1.2501581644946878,-4.248192326680774,-2.3190432135456835,-1.9047775910882563,-2.48721215574971,0.7538437077405322,-2.362033894479706,-0.15928797202282685
0.4651720431442644,-1.0905548611174989,-0.08533714181238558,1.6384835883311888,3.695283721690366,1.0157566898737165,1.1755325710275537,-1.9888078468804948,2.2352465846533214,0.21567180204280134
0.4554265773784958,-0.11215081923361443,1.0067162643403178,4.887880643960023,0.2103593512072075,1.645359816963614,0.7960208340170569,-0.8192486989598184,1.9460114404501285,-0.8446142616210477
1.697076916035828,0.8119338895766444,0.9677411177266846,4.6435040554941835,1.0130340097376562,1.1016316233891992,1.6223570753715804,-0.8604156586641403,0.06317610836414289,-0.017564651257208186
-1.43150130513397,2.174461565144653,-0.2636419919042964,-0.5588993002823206,-0.4354355307893434,-0.4892612898266372,-0.4409633152027933,0.47265063866092766,-0.4138698082910311,-1.3725341483977158
-0.7356366052984957,-1.708108830750768,-1.3046494019786947,-13.094017427045285,-10.61691136097158,-1.5662242799080743,-5.289606916734052,-0.3931753506415713,-4.249578250457951,-0.6695148499233016
0.7220580794117222,0.25770796061238327,-1.864292464069143,5.031139194916088,3.682840982420245,-0.47534037187850986,1.857267004594553,1.1476596349695478,1.1608223971938225,0.27417088690721375
2.4009112942525133,-0.4740422137080605,0.315032541229167,2.5162722422127626,1.0803336308386933,0.13649779485738556,0.7335467200149262,-0.7209090895043442,0.9125373039255721,0.8719648642142976
1.6061118157718677,0.6406736380961638,-0.1288902563625045,3.432314680123019,4.281253995829096,-0.3987999331352879,1.4866754689738984,0.8353286507798953,1.0425674291374467,1.3890304522244574
0.5849335883201965,0.05308368006492784,-1.6304891832051245,-2.404642493468949,-2.315696746252478,-1.1682799873659402,-1.4072464820175627,-0.03664444536117808,-0.7251795106302122,-0.8511781449849218
-0.09581956946552117,0.7522578572500414,-1.3040199745419772,-6.785364734193084,-3.026556694853875,-2.7357608298146516,-1.8436482640976646,-0.25496190479919273,-1.4632624831762784,0.6146716240520892
-2.451992675117042,0.21766599664837377,-0.014184111288762048,-4.5695868344263175,-6.71291440995877,0.024127286811337925,-0.32332967303095295,-1.0430268226709256,-2.3402268566381927,-1.5135558724462779
0.7671085127190094,3.21888972190127,-0.004711266292251625,14.303965408397016,9.113976126847275,1.711337440837246,4.676757549578487,0.4453017546908789,3.66602958331479,0.2127290984265638
-0.27840495982924557,-0.2872941033868603,0.06332299717662396,-0.9390045404708145,1.6794684988567072,0.7676670268224902,-0.9067700208232365,2.652346448797687,-0.37906372113456854,-0.1907287511065765
-0.062660517244292,1.1261554939189202,-0.44670693637914627,2.7341349661386936,-0.06695896765814002,0.7228530362617751,0.022523127078835747,-0.17916242103212146,0.6203483808014328,-1.095836260189142
0.16635664421662785,0.26612827441987164,-2.256439389461383,-6.6689201735761605,-4.141898900902678,-2.6224077330058986,-2.302899134470569,-0.4059908925826116,-1.5939701574804812,-0.05707253468700094
0.38169255458749884,-0.14289902575332997,-0.26552620439363545,-7.693327930980616,-8.694590084429363,-1.1317192614220608,-2.0911703277952127,-1.5432632356300902,-2.3740287231312256,-0.9129183366925228
0.720997896943078,1.2521691940230435,-0.8410220228226598,-1.1563704919619813,-1.3862823703157034,-1.9981591539991248,0.2361665761183514,-1.2693223182597453,0.03562054118628119,1.3101023053832288
2.8377144859369605,0.11607017825426892,-1.301664408105088,-4.344259613798244,-4.441203287791568,-3.0340245944347544,-2.3414569153340237,-0.35979221627474905,-2.430453407688259,1.4567149613644468
-0.2444201631934233,1.8355787435634856,0.21116016603508897,7.2678624188572165,3.105355288576981,0.9810303900482591,2.3140658515391888,-0.19957312453516102,2.129726626133667,-0.3860071071373223
-1.9922124267597257,1.6983444471673546,-0.8761140306930949,1.4639454449794531,2.0001868024107226,-2.079763621040966,0.26497971555969735,0.3640156278859584,2.029150237052271,-0.7320850394562234
-0.10567415958717796,1.0660535552338526,-1.9103175672019113,-4.494160820064623,-3.3079459821316255,-2.158479956125536,-1.6842347645188864,0.3759190369811048,-0.4188198495369173,-0.29106399628341734
-1.47224558519307,1.2530657063625799,2.15750937616958,4.9654926509468815,4.296331987176793,1.8172501974849167,1.443802912970872,0.9491988871404365,1.391625188061908,-0.8939301253052149
1.2228906094392813,-2.7704727050402296,-1.2229682875914225,-1.3963593625475503,1.6671110136101448,-0.6372309956038844,-1.9138986662205848,2.4244223791075115,-0.6201937984118191,1.737502686143541
-2.852141000397189,0.015082267886582647,-0.3634438046827079,-2.352318373104915,-0.8900379613830416,0.721035239159975,-0.3000264845251086,0.9156176529587924,-0.4347658333431587,-2.2728896549326993
-0.083717466653076,-0.9228541268677446,-0.3044022889078971,-11.79657463613845,-9.644658241104981,-0.14967670612107722,-3.631193371207356,-0.9526133560240374,-4.345470835023613,-1.3158362181206875
0.6794135036604161,-0.1413966266086408,0.03316665399494961,-0.14705520902187635,-0.617419427290967,-0.6238247604873939,-0.44338851243740357,1.4247734190937853,-1.4469483055128396,0.6497976517735418
4.670133099152551,-1.3747186496514512,0.6615264356181423,8.688562514533618,6.504392747654402,1.222273702616704,1.5794518819638994,0.20001507286274722,2.513291653564842,2.3324750141997836
